ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU4+StopWordRemoval,TEDTALK642,PGN.TXT,0,02128,0,00610,0,00948,1

ROUGE-L+StopWordRemoval,TEDTALK643,PGN.TXT,0,13889,0,12195,0,12987,1

ROUGE-1+StopWordRemoval,TEDTALK643,PGN.TXT,0,21429,0,06164,0,09574,1

ROUGE-2+StopWordRemoval,TEDTALK643,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK643,PGN.TXT,0,04737,0,01364,0,02118,1

ROUGE-L+StopWordRemoval,TEDTALK401,PGN.TXT,0,15385,0,09302,0,11594,1

ROUGE-1+StopWordRemoval,TEDTALK401,PGN.TXT,0,21429,0,03571,0,06122,1

ROUGE-2+StopWordRemoval,TEDTALK401,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK401,PGN.TXT,0,04615,0,00822,0,01395,1

ROUGE-L+StopWordRemoval,TEDTALK885,PGN.TXT,0,11111,0,12121,0,11594,1

ROUGE-1+StopWordRemoval,TEDTALK885,PGN.TXT,0,19048,0,04878,0,07767,1

ROUGE-2+StopWordRemoval,TEDTALK885,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK885,PGN.TXT,0,04737,0,01169,0,01875,1

ROUGE-L+StopWordRemoval,TEDTALK402,PGN.TXT,0,13793,0,11111,0,12308,1

ROUGE-1+StopWordRemoval,TEDTALK402,PGN.TXT,0,13793,0,03509,0,05594,1

ROUGE-2+StopWordRemoval,TEDTALK402,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK402,PGN.TXT,0,03704,0,01000,0,01575,1

ROUGE-L+StopWordRemoval,TEDTALK644,PGN.TXT,0,09091,0,12903,0,10667,1

ROUGE-1+StopWordRemoval,TEDTALK644,PGN.TXT,0,15686,0,05405,0,08040,1

ROUGE-2+StopWordRemoval,TEDTALK644,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK644,PGN.TXT,0,04651,0,01449,0,02210,1

ROUGE-L+StopWordRemoval,TEDTALK886,PGN.TXT,0,06061,0,11111,0,07843,1

ROUGE-1+StopWordRemoval,TEDTALK886,PGN.TXT,0,06061,0,02041,0,03053,1

ROUGE-2+StopWordRemoval,TEDTALK886,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK886,PGN.TXT,0,01290,0,00455,0,00672,1

ROUGE-L+StopWordRemoval,TEDTALK436,PGN.TXT,0,09375,0,23077,0,13333,1

ROUGE-1+StopWordRemoval,TEDTALK436,PGN.TXT,0,09375,0,02679,0,04167,1

ROUGE-2+StopWordRemoval,TEDTALK436,PGN.TXT,0,03333,0,01010,0,01550,1

ROUGE-SU4+StopWordRemoval,TEDTALK436,PGN.TXT,0,02857,0,00930,0,01404,1

ROUGE-L+StopWordRemoval,TEDTALK678,PGN.TXT,0,15152,0,13889,0,14493,1

ROUGE-1+StopWordRemoval,TEDTALK678,PGN.TXT,0,25714,0,10227,0,14634,1

ROUGE-2+StopWordRemoval,TEDTALK678,PGN.TXT,0,02941,0,01176,0,01681,1

ROUGE-SU4+StopWordRemoval,TEDTALK678,PGN.TXT,0,07273,0,02927,0,04174,1

ROUGE-L+StopWordRemoval,TEDTALK437,PGN.TXT,0,07895,0,09375,0,08571,1

ROUGE-1+StopWordRemoval,TEDTALK437,PGN.TXT,0,13636,0,07692,0,09836,1

ROUGE-2+StopWordRemoval,TEDTALK437,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK437,PGN.TXT,0,03684,0,01944,0,02545,1

ROUGE-L+StopWordRemoval,TEDTALK679,PGN.TXT,0,09375,0,08824,0,09091,1

ROUGE-1+StopWordRemoval,TEDTALK679,PGN.TXT,0,13514,0,06579,0,08850,1

ROUGE-2+StopWordRemoval,TEDTALK679,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK679,PGN.TXT,0,03636,0,01818,0,02424,1

ROUGE-L+StopWordRemoval,TEDTALK438,PGN.TXT,0,06452,0,08333,0,07273,1

ROUGE-1+StopWordRemoval,TEDTALK438,PGN.TXT,0,16667,0,06000,0,08824,1

ROUGE-2+StopWordRemoval,TEDTALK438,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK438,PGN.TXT,0,03750,0,01333,0,01967,1

ROUGE-L+StopWordRemoval,TEDTALK439,PGN.TXT,0,04167,0,03125,0,03571,1

ROUGE-1+StopWordRemoval,TEDTALK439,PGN.TXT,0,12000,0,03947,0,05941,1

ROUGE-2+StopWordRemoval,TEDTALK439,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK439,PGN.TXT,0,02609,0,00909,0,01348,1

ROUGE-L+StopWordRemoval,TEDTALK670,PGN.TXT,0,11111,0,20000,0,14286,1

ROUGE-1+StopWordRemoval,TEDTALK670,PGN.TXT,0,10000,0,04255,0,05970,1

ROUGE-2+StopWordRemoval,TEDTALK670,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK670,PGN.TXT,0,03333,0,01429,0,02000,1

ROUGE-L+StopWordRemoval,TEDTALK671,PGN.TXT,0,04348,0,09524,0,05970,1

ROUGE-1+StopWordRemoval,TEDTALK671,PGN.TXT,0,07547,0,03846,0,05096,1

ROUGE-2+StopWordRemoval,TEDTALK671,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK671,PGN.TXT,0,02041,0,01064,0,01399,1

ROUGE-L+StopWordRemoval,TEDTALK672,PGN.TXT,0,07143,0,17647,0,10169,1

ROUGE-1+StopWordRemoval,TEDTALK672,PGN.TXT,0,06977,0,04054,0,05128,1

ROUGE-2+StopWordRemoval,TEDTALK672,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK672,PGN.TXT,0,01538,0,00937,0,01165,1

ROUGE-L+StopWordRemoval,TEDTALK430,PGN.TXT,0,21053,0,15094,0,17582,1

ROUGE-1+StopWordRemoval,TEDTALK430,PGN.TXT,0,32500,0,09701,0,14943,1

ROUGE-2+StopWordRemoval,TEDTALK430,PGN.TXT,0,07895,0,02326,0,03593,1

ROUGE-SU4+StopWordRemoval,TEDTALK430,PGN.TXT,0,12222,0,03548,0,05500,1

ROUGE-L+StopWordRemoval,TEDTALK673,PGN.TXT,0,09375,0,10345,0,09836,1

ROUGE-1+StopWordRemoval,TEDTALK673,PGN.TXT,0,08824,0,04054,0,05556,1

ROUGE-2+StopWordRemoval,TEDTALK673,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK673,PGN.TXT,0,02000,0,00882,0,01224,1

ROUGE-L+StopWordRemoval,TEDTALK431,PGN.TXT,0,15625,0,12500,0,13889,1

ROUGE-1+StopWordRemoval,TEDTALK431,PGN.TXT,0,25000,0,07258,0,11250,1

ROUGE-2+StopWordRemoval,TEDTALK431,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK431,PGN.TXT,0,08125,0,02203,0,03467,1

ROUGE-L+StopWordRemoval,TEDTALK432,PGN.TXT,0,12903,0,14286,0,13559,1

ROUGE-1+StopWordRemoval,TEDTALK432,PGN.TXT,0,23529,0,06154,0,09756,1

ROUGE-2+StopWordRemoval,TEDTALK432,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK432,PGN.TXT,0,06250,0,01667,0,02632,1

ROUGE-L+StopWordRemoval,TEDTALK674,PGN.TXT,0,06061,0,05556,0,05797,1

ROUGE-1+StopWordRemoval,TEDTALK674,PGN.TXT,0,05882,0,02500,0,03509,1

ROUGE-2+StopWordRemoval,TEDTALK674,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK674,PGN.TXT,0,01333,0,00571,0,00800,1

ROUGE-L+StopWordRemoval,TEDTALK675,PGN.TXT,0,10256,0,20000,0,13559,1

ROUGE-1+StopWordRemoval,TEDTALK675,PGN.TXT,0,13953,0,03429,0,05505,1

ROUGE-2+StopWordRemoval,TEDTALK675,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK675,PGN.TXT,0,03243,0,00694,0,01143,1

ROUGE-L+StopWordRemoval,TEDTALK433,PGN.TXT,0,18421,0,21212,0,19718,1

ROUGE-1+StopWordRemoval,TEDTALK433,PGN.TXT,0,26087,0,12500,0,16901,1

ROUGE-2+StopWordRemoval,TEDTALK433,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK433,PGN.TXT,0,06190,0,03023,0,04063,1

ROUGE-L+StopWordRemoval,TEDTALK434,PGN.TXT,0,06250,0,05882,0,06061,1

ROUGE-1+StopWordRemoval,TEDTALK434,PGN.TXT,0,05882,0,01250,0,02062,1

ROUGE-2+StopWordRemoval,TEDTALK434,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK434,PGN.TXT,0,02000,0,00400,0,00667,1

ROUGE-L+StopWordRemoval,TEDTALK676,PGN.TXT,0,06061,0,05882,0,05970,1

ROUGE-1+StopWordRemoval,TEDTALK676,PGN.TXT,0,10526,0,05128,0,06897,1

ROUGE-2+StopWordRemoval,TEDTALK676,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK676,PGN.TXT,0,02500,0,01176,0,01600,1

ROUGE-L+StopWordRemoval,TEDTALK677,PGN.TXT,0,07895,0,09091,0,08451,1

ROUGE-1+StopWordRemoval,TEDTALK677,PGN.TXT,0,13953,0,04839,0,07186,1

ROUGE-2+StopWordRemoval,TEDTALK677,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK677,PGN.TXT,0,03077,0,01053,0,01569,1

ROUGE-L+StopWordRemoval,TEDTALK435,PGN.TXT,0,06250,0,05405,0,05797,1

ROUGE-1+StopWordRemoval,TEDTALK435,PGN.TXT,0,08571,0,02459,0,03822,1

ROUGE-2+StopWordRemoval,TEDTALK435,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK435,PGN.TXT,0,02424,0,00667,0,01046,1

ROUGE-L+StopWordRemoval,TEDTALK667,PGN.TXT,0,06667,0,09524,0,07843,1

ROUGE-1+StopWordRemoval,TEDTALK667,PGN.TXT,0,09375,0,03409,0,05000,1

ROUGE-2+StopWordRemoval,TEDTALK667,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK667,PGN.TXT,0,02143,0,00769,0,01132,1

ROUGE-L+StopWordRemoval,TEDTALK425,PGN.TXT,0,04545,0,16667,0,07143,1

ROUGE-1+StopWordRemoval,TEDTALK425,PGN.TXT,0,10000,0,05556,0,07143,1

ROUGE-2+StopWordRemoval,TEDTALK425,PGN.TXT,0,02128,0,01176,0,01515,1

ROUGE-SU4+StopWordRemoval,TEDTALK425,PGN.TXT,0,02727,0,01500,0,01935,1

ROUGE-L+StopWordRemoval,TEDTALK426,PGN.TXT,0,08333,0,09091,0,08696,1

ROUGE-1+StopWordRemoval,TEDTALK426,PGN.TXT,0,12500,0,05814,0,07937,1

ROUGE-2+StopWordRemoval,TEDTALK426,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK426,PGN.TXT,0,02778,0,01316,0,01786,1

ROUGE-L+StopWordRemoval,TEDTALK668,PGN.TXT,0,08824,0,05882,0,07059,1

ROUGE-1+StopWordRemoval,TEDTALK668,PGN.TXT,0,22500,0,05172,0,08411,1

ROUGE-2+StopWordRemoval,TEDTALK668,PGN.TXT,0,02632,0,00592,0,00966,1

ROUGE-SU4+StopWordRemoval,TEDTALK668,PGN.TXT,0,08333,0,01829,0,03000,1

ROUGE-L+StopWordRemoval,TEDTALK427,PGN.TXT,0,05556,0,11765,0,07547,1

ROUGE-1+StopWordRemoval,TEDTALK427,PGN.TXT,0,05405,0,01961,0,02878,1

ROUGE-2+StopWordRemoval,TEDTALK427,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK427,PGN.TXT,0,01143,0,00435,0,00630,1

ROUGE-L+StopWordRemoval,TEDTALK669,PGN.TXT,0,07500,0,11538,0,09091,1

ROUGE-1+StopWordRemoval,TEDTALK669,PGN.TXT,0,15385,0,07843,0,10390,1

ROUGE-2+StopWordRemoval,TEDTALK669,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK669,PGN.TXT,0,03750,0,01957,0,02571,1

ROUGE-L+StopWordRemoval,TEDTALK428,PGN.TXT,0,12903,0,12121,0,12500,1

ROUGE-1+StopWordRemoval,TEDTALK428,PGN.TXT,0,23077,0,12500,0,16216,1

ROUGE-2+StopWordRemoval,TEDTALK428,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK428,PGN.TXT,0,06857,0,03636,0,04752,1

ROUGE-L+StopWordRemoval,TEDTALK429,PGN.TXT,0,09677,0,10714,0,10169,1

ROUGE-1+StopWordRemoval,TEDTALK429,PGN.TXT,0,15625,0,03788,0,06098,1

ROUGE-2+StopWordRemoval,TEDTALK429,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK429,PGN.TXT,0,04667,0,01148,0,01842,1

ROUGE-L+StopWordRemoval,TEDTALK660,PGN.TXT,0,13514,0,16129,0,14706,1

ROUGE-1+StopWordRemoval,TEDTALK660,PGN.TXT,0,14634,0,04348,0,06704,1

ROUGE-2+StopWordRemoval,TEDTALK660,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK660,PGN.TXT,0,04494,0,01250,0,01956,1

ROUGE-L+StopWordRemoval,TEDTALK661,PGN.TXT,0,05714,0,08000,0,06667,1

ROUGE-1+StopWordRemoval,TEDTALK661,PGN.TXT,0,10000,0,05128,0,06780,1

ROUGE-2+StopWordRemoval,TEDTALK661,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK661,PGN.TXT,0,02222,0,01250,0,01600,1

ROUGE-L+StopWordRemoval,TEDTALK662,PGN.TXT,0,08824,0,10345,0,09524,1

ROUGE-1+StopWordRemoval,TEDTALK662,PGN.TXT,0,08571,0,02778,0,04196,1

ROUGE-2+StopWordRemoval,TEDTALK662,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK662,PGN.TXT,0,01818,0,00596,0,00898,1

ROUGE-L+StopWordRemoval,TEDTALK420,PGN.TXT,0,09677,0,05556,0,07059,1

ROUGE-1+StopWordRemoval,TEDTALK420,PGN.TXT,0,11765,0,02410,0,04000,1

ROUGE-2+StopWordRemoval,TEDTALK420,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK420,PGN.TXT,0,02667,0,00513,0,00860,1

ROUGE-L+StopWordRemoval,TEDTALK663,PGN.TXT,0,11111,0,09302,0,10127,1

ROUGE-1+StopWordRemoval,TEDTALK663,PGN.TXT,0,14286,0,05882,0,08333,1

ROUGE-2+StopWordRemoval,TEDTALK663,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK663,PGN.TXT,0,03684,0,01591,0,02222,1

ROUGE-L+StopWordRemoval,TEDTALK421,PGN.TXT,0,17241,0,14286,0,15625,1

ROUGE-1+StopWordRemoval,TEDTALK421,PGN.TXT,0,16667,0,04032,0,06494,1

ROUGE-2+StopWordRemoval,TEDTALK421,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK421,PGN.TXT,0,03846,0,00909,0,01471,1

ROUGE-L+StopWordRemoval,TEDTALK664,PGN.TXT,0,12121,0,25000,0,16327,1

ROUGE-1+StopWordRemoval,TEDTALK664,PGN.TXT,0,11111,0,06667,0,08333,1

ROUGE-2+StopWordRemoval,TEDTALK664,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK664,PGN.TXT,0,02649,0,01600,0,01995,1

ROUGE-L+StopWordRemoval,TEDTALK422,PGN.TXT,0,03448,0,02778,0,03077,1

ROUGE-1+StopWordRemoval,TEDTALK422,PGN.TXT,0,27027,0,06494,0,10471,1

ROUGE-2+StopWordRemoval,TEDTALK422,PGN.TXT,0,05556,0,01307,0,02116,1

ROUGE-SU4+StopWordRemoval,TEDTALK422,PGN.TXT,0,10286,0,02368,0,03850,1

ROUGE-L+StopWordRemoval,TEDTALK665,PGN.TXT,0,09677,0,06250,0,07595,1

ROUGE-1+StopWordRemoval,TEDTALK665,PGN.TXT,0,24242,0,06557,0,10323,1

ROUGE-2+StopWordRemoval,TEDTALK665,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK665,PGN.TXT,0,07097,0,01964,0,03077,1

ROUGE-L+StopWordRemoval,TEDTALK423,PGN.TXT,0,08333,0,18750,0,11538,1

ROUGE-1+StopWordRemoval,TEDTALK423,PGN.TXT,0,11905,0,05435,0,07463,1

ROUGE-2+StopWordRemoval,TEDTALK423,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK423,PGN.TXT,0,02632,0,01111,0,01562,1

ROUGE-L+StopWordRemoval,TEDTALK666,PGN.TXT,0,08000,0,03846,0,05195,1

ROUGE-1+StopWordRemoval,TEDTALK666,PGN.TXT,0,11538,0,01587,0,02791,1

ROUGE-2+StopWordRemoval,TEDTALK666,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK666,PGN.TXT,0,02727,0,00328,0,00585,1

ROUGE-L+StopWordRemoval,TEDTALK424,PGN.TXT,0,13889,0,12821,0,13333,1

ROUGE-1+StopWordRemoval,TEDTALK424,PGN.TXT,0,20000,0,05634,0,08791,1

ROUGE-2+StopWordRemoval,TEDTALK424,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK424,PGN.TXT,0,04211,0,01212,0,01882,1

ROUGE-L+StopWordRemoval,TEDTALK1068,PGN.TXT,0,07500,0,10000,0,08571,1

ROUGE-1+StopWordRemoval,TEDTALK1068,PGN.TXT,0,12500,0,08108,0,09836,1

ROUGE-2+StopWordRemoval,TEDTALK1068,PGN.TXT,0,02174,0,01449,0,01739,1

ROUGE-SU4+StopWordRemoval,TEDTALK1068,PGN.TXT,0,03636,0,02500,0,02963,1

ROUGE-L+StopWordRemoval,TEDTALK216,PGN.TXT,0,09375,0,17647,0,12245,1

ROUGE-1+StopWordRemoval,TEDTALK216,PGN.TXT,0,13514,0,05556,0,07874,1

ROUGE-2+StopWordRemoval,TEDTALK216,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK216,PGN.TXT,0,03636,0,01429,0,02051,1

ROUGE-L+StopWordRemoval,TEDTALK458,PGN.TXT,0,07143,0,13333,0,09302,1

ROUGE-1+StopWordRemoval,TEDTALK458,PGN.TXT,0,12121,0,04000,0,06015,1

ROUGE-2+StopWordRemoval,TEDTALK458,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK458,PGN.TXT,0,03226,0,01111,0,01653,1

ROUGE-L+StopWordRemoval,TEDTALK459,PGN.TXT,0,10345,0,12500,0,11321,1

ROUGE-1+StopWordRemoval,TEDTALK459,PGN.TXT,0,15625,0,03623,0,05882,1

ROUGE-2+StopWordRemoval,TEDTALK459,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK459,PGN.TXT,0,04286,0,00968,0,01579,1

ROUGE-L+StopWordRemoval,TEDTALK217,PGN.TXT,0,09677,0,25000,0,13953,1

ROUGE-1+StopWordRemoval,TEDTALK217,PGN.TXT,0,13158,0,07143,0,09259,1

ROUGE-2+StopWordRemoval,TEDTALK217,PGN.TXT,0,05556,0,03175,0,04040,1

ROUGE-SU4+StopWordRemoval,TEDTALK217,PGN.TXT,0,04118,0,02500,0,03111,1

ROUGE-L+StopWordRemoval,TEDTALK1069,PGN.TXT,0,10638,0,11905,0,11236,1

ROUGE-1+StopWordRemoval,TEDTALK1069,PGN.TXT,0,14286,0,07273,0,09639,1

ROUGE-2+StopWordRemoval,TEDTALK1069,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1069,PGN.TXT,0,03200,0,01600,0,02133,1

ROUGE-L+StopWordRemoval,TEDTALK218,PGN.TXT,0,08571,0,07143,0,07792,1

ROUGE-1+StopWordRemoval,TEDTALK218,PGN.TXT,0,07143,0,03191,0,04412,1

ROUGE-2+StopWordRemoval,TEDTALK218,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK218,PGN.TXT,0,01579,0,00714,0,00984,1

ROUGE-L+StopWordRemoval,TEDTALK219,PGN.TXT,0,08333,0,05882,0,06897,1

ROUGE-1+StopWordRemoval,TEDTALK219,PGN.TXT,0,12000,0,03846,0,05825,1

ROUGE-2+StopWordRemoval,TEDTALK219,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK219,PGN.TXT,0,02609,0,00882,0,01319,1

ROUGE-L+StopWordRemoval,TEDTALK450,PGN.TXT,0,05405,0,03922,0,04545,1

ROUGE-1+StopWordRemoval,TEDTALK450,PGN.TXT,0,17500,0,05385,0,08235,1

ROUGE-2+StopWordRemoval,TEDTALK450,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK450,PGN.TXT,0,03889,0,01129,0,01750,1

ROUGE-L+StopWordRemoval,TEDTALK692,PGN.TXT,0,12121,0,08163,0,09756,1

ROUGE-1+StopWordRemoval,TEDTALK692,PGN.TXT,0,23684,0,05233,0,08571,1

ROUGE-2+StopWordRemoval,TEDTALK692,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK692,PGN.TXT,0,08333,0,01899,0,03093,1

ROUGE-L+StopWordRemoval,TEDTALK451,PGN.TXT,0,12500,0,10000,0,11111,1

ROUGE-1+StopWordRemoval,TEDTALK451,PGN.TXT,0,20833,0,07812,0,11364,1

ROUGE-2+StopWordRemoval,TEDTALK451,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK451,PGN.TXT,0,04545,0,01695,0,02469,1

ROUGE-L+StopWordRemoval,TEDTALK693,PGN.TXT,0,02381,0,03846,0,02941,1

ROUGE-1+StopWordRemoval,TEDTALK693,PGN.TXT,0,07843,0,03509,0,04848,1

ROUGE-2+StopWordRemoval,TEDTALK693,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK693,PGN.TXT,0,01702,0,00800,0,01088,1

ROUGE-L+StopWordRemoval,TEDTALK210,PGN.TXT,0,12121,0,09091,0,10390,1

ROUGE-1+StopWordRemoval,TEDTALK210,PGN.TXT,0,16667,0,04762,0,07407,1

ROUGE-2+StopWordRemoval,TEDTALK210,PGN.TXT,0,02857,0,00813,0,01266,1

ROUGE-SU4+StopWordRemoval,TEDTALK210,PGN.TXT,0,04706,0,01333,0,02078,1

ROUGE-L+StopWordRemoval,TEDTALK694,PGN.TXT,0,05405,0,06897,0,06061,1

ROUGE-1+StopWordRemoval,TEDTALK694,PGN.TXT,0,05000,0,01587,0,02410,1

ROUGE-2+StopWordRemoval,TEDTALK694,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK694,PGN.TXT,0,01667,0,00517,0,00789,1

ROUGE-L+StopWordRemoval,TEDTALK452,PGN.TXT,0,09091,0,09091,0,09091,1

ROUGE-1+StopWordRemoval,TEDTALK452,PGN.TXT,0,14286,0,04717,0,07092,1

ROUGE-2+StopWordRemoval,TEDTALK452,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK452,PGN.TXT,0,03226,0,01042,0,01575,1

ROUGE-L+StopWordRemoval,TEDTALK211,PGN.TXT,0,17143,0,11321,0,13636,1

ROUGE-1+StopWordRemoval,TEDTALK211,PGN.TXT,0,29268,0,08108,0,12698,1

ROUGE-2+StopWordRemoval,TEDTALK211,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK211,PGN.TXT,0,07027,0,01884,0,02971,1

ROUGE-L+StopWordRemoval,TEDTALK453,PGN.TXT,0,04255,0,06061,0,05000,1

ROUGE-1+StopWordRemoval,TEDTALK453,PGN.TXT,0,10526,0,06667,0,08163,1

ROUGE-2+StopWordRemoval,TEDTALK453,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK453,PGN.TXT,0,02909,0,02000,0,02370,1

ROUGE-L+StopWordRemoval,TEDTALK695,PGN.TXT,0,09091,0,16000,0,11594,1

ROUGE-1+StopWordRemoval,TEDTALK695,PGN.TXT,0,20000,0,09615,0,12987,1

ROUGE-2+StopWordRemoval,TEDTALK695,PGN.TXT,0,02083,0,01031,0,01379,1

ROUGE-SU4+StopWordRemoval,TEDTALK695,PGN.TXT,0,06522,0,03333,0,04412,1

ROUGE-L+StopWordRemoval,TEDTALK696,PGN.TXT,0,04762,0,08333,0,06061,1

ROUGE-1+StopWordRemoval,TEDTALK696,PGN.TXT,0,12245,0,09091,0,10435,1

ROUGE-2+StopWordRemoval,TEDTALK696,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK696,PGN.TXT,0,03111,0,02500,0,02772,1

ROUGE-L+StopWordRemoval,TEDTALK454,PGN.TXT,0,11429,0,09302,0,10256,1

ROUGE-1+StopWordRemoval,TEDTALK454,PGN.TXT,0,13514,0,02660,0,04444,1

ROUGE-2+StopWordRemoval,TEDTALK454,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK454,PGN.TXT,0,03636,0,00659,0,01116,1

ROUGE-L+StopWordRemoval,TEDTALK212,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-1+StopWordRemoval,TEDTALK212,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-2+StopWordRemoval,TEDTALK212,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK212,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-L+StopWordRemoval,TEDTALK213,PGN.TXT,0,10811,0,10000,0,10390,1

